110400,11462.89,11469.34,11440.0,11446.99,11462.89,11462.89,11462.89
110460,11446.99,11493.75,11413.0,11488.89,11446.99,11446.99,11446.99
110520,11488.89,11488.89,11446.02,11464.99,11488.89,11488.89,11488.89
110580,11460.06,11470.0,11451.0,11460.0,11460.06,11460.06,11460.06
110640,11460.0,11460.0,11235.71,11273.18,11460.0,11460.0,11460.0
110700,11270.23,11328.91,11260.71,11298.97,11270.23,11270.23,11270.23
110760,11291.2,11375.0,11291.02,11375.0,11291.2,11291.2,11291.2
110820,11374.99,11455.08,11365.67,11432.51,11374.99,11374.99,11374.99
110880,11432.5,11437.24,11352.0,11353.78,11432.5,11432.5,11432.5
110940,11359.99,11400.0,11359.99,11369.98,11359.99,11359.99,11359.99
111000,11369.99,11369.99,11275.26,11313.86,11369.99,11369.99,11369.99
111060,11313.87,11313.87,11110.0,11163.0,11313.87,11313.87,11313.87
111120,11163.0,11214.61,11101.07,11190.0,11163.0,11163.0,11163.0
111180,11190.0,11219.98,11147.75,11200.0,11190.0,11190.0,11190.0
111240,11199.99,11200.0,11111.51,11126.0,11199.99,11199.99,11199.99
111300,11119.5,11145.37,11066.01,11145.37,11119.5,11119.5,11119.5
111360,11133.32,11215.0,11133.32,11215.0,11133.32,11133.32,11133.32
111420,11214.99,11245.02,11175.02,11222.87,11214.99,11214.99,11214.99
111480,11222.88,11222.88,11121.82,11138.8,11222.88,11222.88,11222.88
111540,11138.81,11165.99,11090.0,11134.13,11138.81,11138.81,11138.81
111600,11134.13,11210.0,11134.13,11210.0,11134.13,11134.13,11134.13
111660,11210.0,11222.0,11158.99,11179.99,11210.0,11210.0,11210.0
111720,11180.0,11180.0,11122.0,11125.0,11180.0,11180.0,11180.0
111780,11122.5,11122.5,11090.01,11122.49,11122.5,11122.5,11122.5
111840,11122.5,11163.66,11118.0,11138.27,11122.5,11122.5,11122.5
111900,11138.27,11140.0,11120.62,11129.01,11138.27,11138.27,11138.27
111960,11129.0,11346.99,11129.0,11326.0,11129.0,11129.0,11129.0
112020,11327.0,11375.02,11327.0,11342.01,11327.0,11327.0,11327.0
112080,11349.0,11431.99,11349.0,11431.99,11349.0,11349.0,11349.0
112140,11435.0,11448.0,11381.0,11390.0,11435.0,11435.0,11435.0
112200,11390.0,11390.0,11331.21,11374.82,11390.0,11390.0,11390.0
112260,11374.81,11487.0,11374.81,11469.9,11374.81,11374.81,11374.81
112320,11474.99,11474.99,11404.11,11448.87,11474.99,11474.99,11474.99
112380,11449.98,11449.98,11406.45,11444.65,11449.98,11449.98,11449.98
112440,11445.0,11498.5,11444.99,11497.01,11445.0,11445.0,11445.0
112500,11497.0,11579.99,11452.5,11555.49,11497.0,11497.0,11497.0
112560,11555.49,11597.78,11505.0,11506.0,11555.49,11555.49,11555.49
112620,11515.91,11524.04,11452.4,11506.0,11515.91,11515.91,11515.91
112680,11511.28,11540.08,11495.0,11506.85,11511.28,11511.28,11511.28
112740,11506.85,11549.03,11494.97,11507.01,11506.85,11506.85,11506.85
112800,11507.0,11521.0,11414.9,11432.97,11507.0,11507.0,11507.0
112860,11432.98,11460.0,11429.99,11459.01,11432.98,11432.98,11432.98
112920,11459.0,11459.01,11416.01,11457.83,11459.0,11459.0,11459.0
112980,11457.84,11499.85,11449.04,11480.04,11457.84,11457.84,11457.84
113040,11480.05,11539.11,11480.05,11525.0,11480.05,11480.05,11480.05
113100,11529.21,11529.21,11472.5,11486.88,11529.21,11529.21,11529.21
113160,11486.87,11500.0,11447.49,11469.99,11486.87,11486.87,11486.87
113220,11470.26,11494.5,11461.59,11479.12,11470.26,11470.26,11470.26
113280,11479.12,11532.17,11479.12,11520.01,11479.12,11479.12,11479.12
113340,11520.0,11520.0,11479.99,11481.96,11520.0,11520.0,11520.0
113400,11481.96,11644.0,11481.96,11635.76,11481.96,11481.96,11481.96
113460,11635.75,11643.49,11611.0,11611.01,11635.75,11635.75,11635.75
113520,11610.02,11640.0,11560.01,11579.0,11610.02,11610.02,11610.02
113580,11579.0,11579.64,11517.99,11555.98,11579.0,11579.0,11579.0
113640,11558.97,11590.0,11549.98,11551.47,11558.97,11558.97,11558.97
113700,11549.43,11570.0,11371.5,11371.5,11549.43,11549.43,11549.43
113760,11350.01,11395.63,11279.95,11300.0,11350.01,11350.01,11350.01
113820,11287.15,11299.99,11207.01,11298.21,11287.15,11287.15,11287.15
113880,11285.0,11285.0,11215.25,11269.46,11285.0,11285.0,11285.0
113940,11272.82,11272.82,11184.74,11249.99,11272.82,11272.82,11272.82
114000,11260.0,11325.0,11260.0,11267.9,11260.0,11260.0,11260.0
114060,11275.0,11300.0,11247.0,11298.06,11275.0,11275.0,11275.0
114120,11298.05,11320.0,11275.02,11284.99,11298.05,11298.05,11298.05
114180,11285.0,11285.0,11233.33,11263.21,11285.0,11285.0,11285.0
114240,11269.99,11279.69,11255.89,11257.25,11269.99,11269.99,11269.99
114300,11257.26,11285.0,11249.1,11249.99,11257.26,11257.26,11257.26
114360,11249.99,11249.99,10877.02,10941.11,11249.99,11249.99,11249.99
114420,10941.12,10960.0,10859.01,10942.02,10941.12,10941.12,10941.12
114480,10942.02,10959.0,10878.06,10920.28,10942.02,10942.02,10942.02
114540,10900.0,10916.77,10811.0,10831.09,10900.0,10900.0,10900.0
114600,10831.09,10998.72,10831.09,10998.54,10831.09,10831.09,10831.09
114660,10998.54,11009.99,10967.0,10975.0,10998.54,10998.54,10998.54
114720,10975.01,10975.01,10918.6,10926.68,10975.01,10975.01,10975.01
114780,10926.69,10927.01,10749.0,10763.02,10926.69,10926.69,10926.69
114840,10773.52,10844.83,10705.0,10713.7,10773.52,10773.52,10773.52
114900,10682.47,10725.68,10568.0,10704.99,10682.47,10682.47,10682.47
114960,10711.0,10711.0,10581.06,10649.07,10711.0,10711.0,10711.0
115020,10659.96,10798.0,10659.9,10789.91,10659.96,10659.96,10659.96
115080,10777.77,10798.3,10726.0,10773.02,10777.77,10777.77,10777.77
115140,10773.01,10778.1,10589.41,10700.0,10773.01,10773.01,10773.01
115200,10717.31,10888.0,10717.31,10880.0,10717.31,10717.31,10717.31
115260,10880.0,10889.2,10812.5,10854.01,10880.0,10880.0,10880.0
115320,10854.02,10876.18,10748.26,10791.01,10854.02,10854.02,10854.02
115380,10799.98,10799.98,10691.87,10742.81,10799.98,10799.98,10799.98
115440,10745.0,10778.0,10716.01,10769.03,10745.0,10745.0,10745.0
115500,10770.01,10809.99,10639.98,10665.0,10770.01,10770.01,10770.01
115560,10664.99,10664.99,10500.01,10505.01,10664.99,10664.99,10664.99
115620,10522.51,10540.03,10439.03,10524.08,10522.51,10522.51,10522.51
115680,10544.06,10614.83,10531.81,10552.99,10544.06,10544.06,10544.06
115740,10516.12,10525.0,10436.51,10477.0,10516.12,10516.12,10516.12
115800,10477.0,10573.12,10466.91,10489.99,10477.0,10477.0,10477.0
115860,10489.99,10641.73,10474.49,10641.73,10489.99,10489.99,10489.99
115920,10649.27,10659.29,10590.0,10604.64,10649.27,10649.27,10649.27
115980,10604.5,10632.75,10521.08,10545.0,10604.5,10604.5,10604.5
116040,10550.0,10653.64,10550.0,10650.0,10550.0,10550.0,10550.0
116100,10649.99,10705.0,10604.01,10655.01,10649.99,10649.99,10649.99
116160,10655.0,10668.9,9888.0,9947.12,10655.0,10655.0,10655.0
116220,9990.01,10077.01,9483.92,9735.8,9990.01,9990.01,9990.01
116280,9787.0,9945.0,9678.36,9678.36,9787.0,9787.0,9787.0
116340,9630.71,9860.01,9630.71,9855.99,9630.71,9630.71,9630.71
116400,9835.38,9835.38,9724.02,9777.74,9835.38,9835.38,9835.38
116460,9790.68,9983.98,9790.68,9960.01,9790.68,9790.68,9790.68
116520,9955.01,10141.01,9914.98,9935.01,9955.01,9955.01,9955.01
116580,9950.0,9978.81,9835.5,9925.0,9950.0,9950.0,9950.0
116640,9892.21,10029.99,9870.0,9952.0,9892.21,9892.21,9892.21
116700,9948.67,10037.44,9830.51,9872.0,9948.67,9948.67,9948.67
116760,9872.0,9872.0,9594.56,9648.16,9872.0,9872.0,9872.0
116820,9648.61,9700.0,9533.83,9554.43,9648.61,9648.61,9648.61
116880,9550.01,9790.42,9548.0,9790.17,9550.01,9550.01,9550.01
116940,9796.75,9841.34,9700.01,9807.01,9796.75,9796.75,9796.75
117000,9824.7,9866.71,9745.01,9759.28,9824.7,9824.7,9824.7
117060,9746.25,9993.1,9709.85,9965.01,9746.25,9746.25,9746.25
117120,9950.82,9969.14,9849.16,9919.11,9950.82,9950.82,9950.82
117180,9919.81,10095.26,9919.81,10064.0,9919.81,9919.81,9919.81
117240,10063.99,10073.12,9950.01,10027.53,10063.99,10063.99,10063.99
117300,10004.81,10041.26,9938.05,9938.05,10004.81,10004.81,10004.81
117360,9938.04,9987.05,9760.02,9799.0,9938.04,9938.04,9938.04
117420,9780.02,9910.0,9711.01,9910.0,9780.02,9780.02,9780.02
117480,9898.99,9919.62,9770.63,9771.99,9898.99,9898.99,9898.99
117540,9788.93,9937.1,9788.93,9928.98,9788.93,9788.93,9788.93
117600,9922.99,9922.99,9370.0,9432.6,9922.99,9922.99,9922.99
117660,9321.32,9364.95,9080.01,9300.0,9321.32,9321.32,9321.32
117720,9275.0,9419.99,9215.03,9355.0,9275.0,9275.0,9275.0
117780,9340.02,9385.0,9262.51,9367.5,9340.02,9340.02,9340.02
117840,9367.5,9394.99,9288.01,9394.99,9367.5,9367.5,9367.5
117900,9395.0,9462.59,9330.02,9337.0,9395.0,9395.0,9395.0
117960,9330.0,9414.64,9250.0,9270.01,9330.0,9330.0,9330.0
118020,9270.01,9369.0,9270.01,9304.9,9270.01,9270.01,9270.01
118080,9324.99,9409.99,9324.99,9380.0,9324.99,9324.99,9324.99
118140,9354.99,9354.99,9004.6,9108.64,9354.99,9354.99,9354.99
118200,9112.86,9130.55,8903.0,9015.0,9112.86,9112.86,9112.86
118260,9015.0,9047.64,8955.42,8976.24,9015.0,9015.0,9015.0
118320,8960.5,8960.5,8578.88,8640.01,8960.5,8960.5,8960.5
118380,8590.02,8763.86,8461.01,8499.91,8590.02,8590.02,8590.02
118440,8490.0,8850.0,8380.0,8812.23,8490.0,8490.0,8490.0
118500,8855.0,8864.0,8712.81,8727.0,8855.0,8855.0,8855.0
118560,8727.0,8833.07,8644.1,8680.0,8727.0,8727.0,8727.0
118620,8699.0,8730.0,8433.58,8555.89,8699.0,8699.0,8699.0
118680,8514.99,8755.0,8491.03,8731.28,8514.99,8514.99,8514.99
118740,8738.7,8957.9,8698.61,8952.79,8738.7,8738.7,8738.7
118800,8953.98,9042.87,8895.07,8995.83,8953.98,8953.98,8953.98
118860,9006.44,9010.0,8838.81,8930.11,9006.44,9006.44,9006.44
118920,8920.37,9162.1,8920.37,9162.1,8920.37,8920.37,8920.37
118980,9162.11,9162.11,8929.48,8969.96,9162.11,9162.11,9162.11
119040,8961.86,9066.21,8670.01,8708.46,8961.86,8961.86,8961.86
119100,8681.7,8841.66,8681.7,8763.95,8681.7,8681.7,8681.7
119160,8788.93,8931.41,8785.71,8899.01,8788.93,8788.93,8788.93
119220,8899.05,8899.05,8671.58,8786.03,8899.05,8899.05,8899.05
119280,8786.03,9010.99,8767.69,8992.41,8786.03,8786.03,8786.03
119340,8993.0,9128.99,8957.27,9004.84,8993.0,8993.0,8993.0
119400,9004.83,9245.07,8944.99,9230.0,9004.83,9004.83,9004.83
119460,9215.78,9339.0,9165.0,9255.0,9215.78,9215.78,9215.78
119520,9256.01,9335.0,9249.0,9325.0,9256.01,9256.01,9256.01
119580,9326.46,9415.33,9300.01,9323.95,9326.46,9326.46,9326.46
119640,9341.12,9355.05,9253.0,9300.74,9341.12,9341.12,9341.12
119700,9309.28,9313.17,9170.0,9260.01,9309.28,9309.28,9309.28
119760,9229.44,9349.0,9225.87,9323.01,9229.44,9229.44,9229.44
119820,9320.0,9357.0,9237.95,9352.4,9320.0,9320.0,9320.0
119880,9352.45,9512.35,9352.45,9450.01,9352.45,9352.45,9352.45
119940,9450.6,9465.5,9343.13,9360.89,9450.6,9450.6,9450.6
120000,9377.0,9429.79,9343.61,9343.61,9377.0,9377.0,9377.0
120060,9343.31,9368.43,9218.26,9218.26,9343.31,9343.31,9343.31
120120,9230.18,9356.1,9188.0,9330.0,9230.18,9230.18,9230.18
120180,9330.0,9399.99,9305.77,9372.0,9330.0,9330.0,9330.0
120240,9367.63,9367.63,9280.02,9315.66,9367.63,9367.63,9367.63
120300,9311.28,9339.72,9263.41,9302.5,9311.28,9311.28,9311.28
120360,9302.51,9489.88,9302.5,9445.0,9302.51,9302.51,9302.51
120420,9440.01,9485.0,9365.85,9365.99,9440.01,9440.01,9440.01
120480,9380.0,9419.59,9354.9,9404.99,9380.0,9380.0,9380.0
120540,9420.0,9420.0,9172.01,9172.01,9420.0,9420.0,9420.0
120600,9101.95,9130.0,8997.5,9100.0,9101.95,9101.95,9101.95
120660,9100.81,9143.53,9019.99,9127.0,9100.81,9100.81,9100.81
120720,9101.12,9108.73,8848.18,8860.0,9101.12,9101.12,9101.12
120780,8862.86,8872.01,8791.47,8829.28,8862.86,8862.86,8862.86
120840,8822.0,8883.47,8731.3,8859.28,8822.0,8822.0,8822.0
120900,8851.02,8851.02,8761.17,8795.45,8851.02,8851.02,8851.02
120960,8801.16,8801.16,8516.01,8529.96,8801.16,8801.16,8801.16
121020,8587.19,8683.0,8570.47,8614.03,8587.19,8587.19,8587.19
121080,8614.03,8753.99,8570.01,8748.0,8614.03,8614.03,8614.03
121140,8707.42,8738.99,8525.71,8637.69,8707.42,8707.42,8707.42
121200,8635.0,8733.57,8582.47,8692.53,8635.0,8635.0,8635.0
121260,8681.98,8839.96,8650.01,8839.96,8681.98,8681.98,8681.98
121320,8850.0,8853.69,8787.72,8843.27,8850.0,8850.0,8850.0
121380,8843.28,8843.28,8700.0,8732.2,8843.28,8843.28,8843.28
121440,8743.14,8803.15,8742.8,8783.39,8743.14,8743.14,8743.14
121500,8788.44,8788.44,8638.08,8667.68,8788.44,8788.44,8788.44
121560,8686.98,8727.45,8618.0,8722.45,8686.98,8686.98,8686.98
121620,8722.46,9074.99,8669.7,9024.55,8722.46,8722.46,8722.46
121680,9032.86,9242.02,9032.86,9186.83,9032.86,9032.86,9032.86
121740,9194.13,9334.38,9185.0,9213.69,9194.13,9194.13,9194.13
121800,9220.0,9302.99,9151.88,9203.26,9220.0,9220.0,9220.0
121860,9203.0,9253.0,9072.94,9076.0,9203.0,9203.0,9203.0
121920,9100.99,9270.67,9100.99,9207.01,9100.99,9100.99,9100.99
121980,9206.34,9663.21,9206.34,9631.78,9206.34,9206.34,9206.34
122040,9619.99,9710.0,9555.0,9593.15,9619.99,9619.99,9619.99
122100,9624.0,9691.82,9569.34,9646.01,9624.0,9624.0,9624.0
122160,9591.62,9639.95,9458.48,9618.0,9591.62,9591.62,9591.62
122220,9618.0,9645.97,9536.01,9536.01,9618.0,9618.0,9618.0
122280,9536.01,9747.07,9513.86,9513.86,9536.01,9536.01,9536.01
122340,9545.0,9565.76,9445.01,9533.88,9545.0,9545.0,9545.0
122400,9543.01,9635.99,9543.01,9590.73,9543.01,9543.01,9543.01
122460,9590.0,9681.29,9480.34,9537.02,9590.0,9590.0,9590.0
122520,9525.01,9606.18,9500.0,9575.08,9525.01,9525.01,9525.01
122580,9575.09,9613.21,9379.99,9441.54,9575.09,9575.09,9575.09
122640,9417.91,9575.0,9390.0,9550.0,9417.91,9417.91,9417.91
122700,9550.0,9621.76,9501.01,9575.0,9550.0,9550.0,9550.0
122760,9570.0,9673.99,9552.23,9600.01,9570.0,9570.0,9570.0
122820,9600.0,9623.05,9530.03,9594.92,9600.0,9600.0,9600.0
122880,9596.0,9610.57,9483.98,9525.99,9596.0,9596.0,9596.0
122940,9522.48,9855.0,9512.38,9815.4,9522.48,9522.48,9522.48
123000,9828.23,9887.76,9771.29,9822.23,9828.23,9828.23,9828.23
123060,9829.08,9841.01,9769.31,9837.27,9829.08,9829.08,9829.08
123120,9821.63,9821.64,9762.03,9789.99,9821.63,9821.63,9821.63
123180,9789.99,9793.99,9713.47,9775.0,9789.99,9789.99,9789.99
123240,9774.99,9776.45,9218.32,9236.0,9774.99,9774.99,9774.99
123300,9256.0,9334.67,9149.25,9177.4,9256.0,9256.0,9256.0
123360,9161.02,9244.98,9008.02,9190.01,9161.02,9161.02,9161.02
123420,9192.51,9275.0,9090.95,9175.01,9192.51,9192.51,9192.51
123480,9182.02,9239.99,9141.84,9200.02,9182.02,9182.02,9182.02
123540,9200.01,9200.01,8871.05,8931.01,9200.01,9200.01,9200.01
123600,8931.01,9035.35,8785.0,9019.95,8931.01,8931.01,8931.01
123660,9018.39,9117.4,8946.11,9100.01,9018.39,9018.39,9018.39
123720,9135.12,9161.13,9005.01,9048.41,9135.12,9135.12,9135.12
123780,9055.17,9221.0,9055.17,9120.0,9055.17,9055.17,9055.17
123840,9107.79,9250.01,9059.75,9244.01,9107.79,9107.79,9107.79
123900,9224.0,9239.99,9084.55,9089.99,9224.0,9224.0,9224.0
123960,9086.02,9170.0,9080.0,9120.96,9086.02,9086.02,9086.02
124020,9120.96,9135.09,8968.25,9041.0,9120.96,9120.96,9120.96
124080,9020.61,9444.0,9020.61,9381.33,9020.61,9020.61,9020.61
124140,9381.33,9413.99,9322.32,9390.0,9381.33,9381.33,9381.33
124200,9390.0,9472.87,9348.01,9348.01,9390.0,9390.0,9390.0
124260,9348.01,9400.99,9100.0,9213.07,9348.01,9348.01,9348.01
124320,9213.07,9216.25,9064.57,9178.0,9213.07,9213.07,9213.07
124380,9167.77,9349.98,9167.77,9260.0,9167.77,9167.77,9167.77
124440,9274.99,9300.0,8891.0,8891.0,9274.99,9274.99,9274.99
124500,8941.98,9081.75,8926.09,9066.63,8941.98,8941.98,8941.98
124560,9043.27,9043.27,8869.61,8955.56,9043.27,9043.27,9043.27
124620,8970.6,9247.31,8970.6,9126.99,8970.6,8970.6,8970.6
124680,9127.0,9183.99,9050.01,9082.0,9127.0,9127.0,9127.0
124740,9094.21,9109.96,8984.31,9080.94,9094.21,9094.21,9094.21
124800,9053.32,9275.0,8993.32,9237.19,9053.32,9053.32,9053.32
124860,9237.19,9258.21,9107.0,9107.0,9237.19,9237.19,9237.19
124920,9099.0,9163.9,9062.01,9158.99,9099.0,9099.0,9099.0
124980,9159.0,9190.85,9012.01,9067.55,9159.0,9159.0,9159.0
125040,9064.0,9180.0,9023.01,9066.9,9064.0,9064.0,9064.0
125100,9040.01,9139.44,9040.01,9099.59,9040.01,9040.01,9040.01
125160,9150.0,9240.75,9115.44,9158.51,9150.0,9150.0,9150.0
125220,9160.0,9188.0,9135.42,9145.42,9160.0,9160.0,9160.0
125280,9202.58,9340.0,9167.02,9307.36,9202.58,9202.58,9202.58
125340,9307.0,9320.0,9244.98,9267.71,9307.0,9307.0,9307.0
125400,9267.08,9292.0,9212.45,9220.0,9267.08,9267.08,9267.08
125460,9245.9,9289.5,9237.81,9248.4,9245.9,9245.9,9245.9
125520,9219.99,9219.99,9085.0,9092.01,9219.99,9219.99,9219.99
125580,9103.44,9176.0,9085.14,9175.99,9103.44,9103.44,9103.44
125640,9176.0,9176.0,9111.49,9159.4,9176.0,9176.0,9176.0
125700,9159.39,9162.51,9050.01,9072.83,9159.39,9159.39,9159.39
125760,9072.83,9114.54,9072.83,9110.4,9072.83,9072.83,9072.83
125820,9110.4,9110.4,8880.41,8897.73,9110.4,9110.4,9110.4
125880,8889.28,8925.07,8700.0,8764.86,8889.28,8889.28,8889.28
125940,8764.86,8764.87,8631.0,8693.72,8764.86,8764.86,8764.86
126000,8682.92,8741.94,8621.0,8684.78,8682.92,8682.92,8682.92
126060,8695.0,8695.0,8598.99,8665.0,8695.0,8695.0,8695.0
126120,8665.0,8792.34,8665.0,8742.37,8665.0,8665.0,8665.0
126180,8742.99,8743.0,8667.77,8738.01,8742.99,8742.99,8742.99
126240,8738.0,8738.0,8376.05,8438.99,8738.0,8738.0,8738.0
126300,8436.59,8436.59,8260.0,8335.12,8436.59,8436.59,8436.59
126360,8335.12,8335.12,8225.88,8262.66,8335.12,8335.12,8335.12
126420,8270.0,8355.13,8270.0,8290.0,8270.0,8270.0,8270.0
126480,8262.32,8348.84,8225.15,8320.0,8262.32,8262.32,8262.32
126540,8319.01,8319.01,7931.01,8038.99,8319.01,8319.01,8319.01
126600,8160.0,8280.0,8089.89,8183.93,8160.0,8160.0,8160.0
126660,8185.9,8292.19,8179.66,8207.02,8185.9,8185.9,8185.9
126720,8197.3,8260.01,8051.01,8087.51,8197.3,8197.3,8197.3
126780,8099.99,8177.56,8080.0,8135.46,8099.99,8099.99,8099.99
126840,8130.0,8130.0,7750.0,7797.5,8130.0,8130.0,8130.0
126900,7818.88,7983.76,7812.83,7895.01,7818.88,7818.88,7818.88
126960,7889.01,7942.39,7840.01,7917.0,7889.01,7889.01,7889.01
127020,7910.01,7910.01,7742.25,7791.95,7910.01,7910.01,7910.01
127080,7759.11,7852.7,7690.01,7852.7,7759.11,7759.11,7759.11
127140,7905.59,7954.99,7873.35,7876.07,7905.59,7905.59,7905.59
127200,7847.31,8240.0,7808.62,8191.1,7847.31,7847.31,7847.31
127260,8173.01,8262.81,8149.96,8203.51,8173.01,8173.01,8173.01
127320,8203.89,8247.73,8080.0,8110.0,8203.89,8203.89,8203.89
127380,8110.0,8261.99,8110.0,8245.56,8110.0,8110.0,8110.0
127440,8235.45,8235.45,8140.79,8235.0,8235.45,8235.45,8235.45
127500,8240.01,8400.0,8193.0,8376.31,8240.01,8240.01,8240.01
127560,8378.91,8378.91,8282.16,8292.74,8378.91,8378.91,8378.91
127620,8263.33,8263.33,7960.6,8101.3,8263.33,8263.33,8263.33
127680,8119.48,8119.48,7983.05,8072.44,8119.48,8119.48,8119.48
127740,8080.01,8224.99,8072.44,8170.13,8080.01,8080.01,8080.01
127800,8174.0,8208.0,8081.2,8146.05,8174.0,8174.0,8174.0
127860,8146.04,8317.83,8146.04,8219.0,8146.04,8146.04,8146.04
127920,8218.0,8290.71,8218.0,8250.17,8218.0,8218.0,8218.0
127980,8251.3,8303.0,8170.0,8300.0,8251.3,8251.3,8251.3
128040,8300.01,8364.64,8270.55,8323.99,8300.01,8300.01,8300.01
128100,8323.99,8323.99,8235.27,8260.0,8323.99,8323.99,8323.99
128160,8287.9,8326.57,8058.33,8066.02,8287.9,8287.9,8287.9
128220,8084.23,8096.08,7916.09,8003.81,8084.23,8084.23,8084.23
128280,7971.48,8102.81,7971.48,8097.0,7971.48,7971.48,7971.48
128340,8096.48,8125.01,8028.26,8038.16,8096.48,8096.48,8096.48
128400,8038.15,8249.1,8038.15,8195.0,8038.15,8038.15,8038.15
128460,8214.3,8250.11,8173.89,8179.42,8214.3,8214.3,8214.3
128520,8187.72,8267.81,8179.0,8188.0,8187.72,8187.72,8187.72
128580,8188.0,8284.34,8188.0,8233.11,8188.0,8188.0,8188.0
128640,8221.85,8271.44,8176.0,8211.36,8221.85,8221.85,8221.85
128700,8196.01,8196.01,8085.19,8186.55,8196.01,8196.01,8196.01
128760,8193.49,8193.49,8088.08,8103.76,8193.49,8193.49,8193.49
128820,8103.76,8195.01,8103.76,8188.37,8103.76,8103.76,8103.76
128880,8180.18,8224.51,8169.38,8180.66,8180.18,8180.18,8180.18
128940,8180.67,8502.99,8160.11,8460.01,8180.67,8180.67,8180.67
129000,8460.01,8547.0,8433.83,8445.03,8460.01,8460.01,8460.01
129060,8458.11,8599.99,8452.47,8545.75,8458.11,8458.11,8458.11
129120,8545.75,8550.0,8491.0,8526.95,8545.75,8545.75,8545.75
129180,8526.95,8559.0,8460.64,8460.64,8526.95,8526.95,8526.95
129240,8496.07,8532.92,8482.94,8515.0,8496.07,8496.07,8496.07
129300,8515.01,8587.86,8503.42,8547.99,8515.01,8515.01,8515.01
129360,8547.01,8569.99,8500.0,8526.01,8547.01,8547.01,8547.01
129420,8526.01,8535.0,8470.01,8509.94,8526.01,8526.01,8526.01
129480,8509.94,8524.0,8488.29,8494.05,8509.94,8509.94,8509.94
129540,8510.0,8512.93,8274.09,8274.09,8510.0,8510.0,8510.0
129600,8267.3,8295.69,8249.99,8283.31,8267.3,8267.3,8267.3
129660,8283.31,8300.01,8092.0,8135.01,8283.31,8283.31,8283.31
129720,8135.0,8227.07,8103.73,8227.07,8135.0,8135.0,8135.0
129780,8222.09,8222.09,8179.95,8206.25,8222.09,8222.09,8222.09
129840,8203.01,8210.48,8110.01,8210.06,8203.01,8203.01,8203.01
129900,8191.89,8191.9,8157.96,8157.97,8191.89,8191.89,8191.89
129960,8157.97,8214.72,8136.26,8185.78,8157.97,8157.97,8157.97
130020,8185.77,8225.56,8185.77,8202.01,8185.77,8185.77,8185.77
130080,8194.01,8339.99,8170.05,8311.12,8194.01,8194.01,8194.01
130140,8310.01,8320.08,8255.87,8276.83,8310.01,8310.01,8310.01
130200,8273.12,8273.12,8229.71,8247.27,8273.12,8273.12,8273.12
130260,8247.28,8311.86,8216.88,8216.88,8247.28,8247.28,8247.28
130320,8201.01,8201.01,8011.14,8046.63,8201.01,8201.01,8201.01
130380,8046.63,8064.88,7950.01,8010.0,8046.63,8046.63,8046.63
130440,8030.0,8048.66,7967.13,7984.82,8030.0,8030.0,8030.0
130500,8000.06,8000.06,7872.65,7906.44,8000.06,8000.06,8000.06
130560,7906.45,7948.37,7880.01,7898.0,7906.45,7906.45,7906.45
130620,7896.15,7984.99,7896.15,7929.01,7896.15,7896.15,7896.15
130680,7925.01,7970.0,7800.0,7832.96,7925.01,7925.01,7925.01
130740,7820.0,7832.0,7758.0,7815.0,7820.0,7820.0,7820.0
130800,7815.0,7833.0,7772.71,7830.99,7815.0,7815.0,7815.0
130860,7846.55,8050.0,7846.55,7961.15,7846.55,7846.55,7846.55
130920,7966.18,8049.99,7938.57,8022.0,7966.18,7966.18,7966.18
130980,8015.58,8019.24,7833.33,7857.59,8015.58,8015.58,8015.58
131040,7841.1,7879.62,7713.13,7715.71,7841.1,7841.1,7841.1
131100,7752.26,7799.53,7730.01,7730.01,7752.26,7752.26,7752.26
131160,7705.0,7705.0,7552.01,7644.32,7705.0,7705.0,7705.0
131220,7683.72,7711.8,7606.0,7668.42,7683.72,7683.72,7683.72
131280,7655.65,7724.0,7551.01,7588.0,7655.65,7655.65,7655.65
131340,7581.24,7691.26,7581.24,7670.0,7581.24,7581.24,7581.24
131400,7670.01,7764.57,7655.25,7755.02,7670.01,7670.01,7670.01
131460,7739.22,7746.49,7662.21,7680.0,7739.22,7739.22,7739.22
131520,7674.04,7806.08,7674.04,7760.55,7674.04,7674.04,7674.04
131580,7755.09,7767.52,7678.65,7701.21,7755.09,7755.09,7755.09
131640,7705.58,7734.59,7566.01,7588.19,7705.58,7705.58,7705.58
131700,7588.19,7821.09,7567.01,7790.58,7588.19,7588.19,7588.19
131760,7774.55,7824.97,7692.1,7717.13,7774.55,7774.55,7774.55
131820,7720.26,7720.27,7534.91,7593.53,7720.26,7720.26,7720.26
131880,7605.0,7605.0,7326.0,7470.99,7605.0,7605.0,7605.0
131940,7480.0,7480.0,7350.01,7366.68,7480.0,7480.0,7480.0
132000,7354.79,7430.01,7326.67,7366.24,7354.79,7354.79,7354.79
132060,7366.25,7496.06,7326.01,7475.77,7366.25,7366.25,7366.25
132120,7479.99,7565.49,7429.89,7440.29,7479.99,7479.99,7479.99
132180,7425.99,7518.2,7386.97,7458.57,7425.99,7425.99,7425.99
132240,7455.31,7652.5,7455.31,7651.73,7455.31,7455.31,7455.31
132300,7644.42,8299.99,7644.42,8231.07,7644.42,7644.42,7644.42
132360,8222.83,8222.83,8055.0,8140.0,8222.83,8222.83,8222.83
132420,8147.99,8242.99,8145.09,8192.0,8147.99,8147.99,8147.99
